2020-02-25 07:05:21.907595	fib	0.0003
2020-02-25 07:05:21.907776	fib	0.0000
2020-02-25 07:05:21.907882	fib	0.0005
2020-02-25 07:05:21.907964	fib	0.0000
2020-02-25 07:05:21.908094	fib	0.0000
2020-02-25 07:05:21.908173	fib	0.0002
2020-02-25 07:05:21.908282	fib	0.0009
2020-02-25 07:05:21.908361	fib	0.0000
2020-02-25 07:05:21.908439	fib	0.0000
2020-02-25 07:05:21.908609	fib	0.0002
2020-02-25 07:05:21.908702	fib	0.0000
2020-02-25 07:05:21.908780	fib	0.0004
2020-02-25 07:05:21.908912	fib	0.0016
2020-02-25 07:05:21.908991	fib	0.0000
2020-02-25 07:05:21.909099	fib	0.0000
2020-02-25 07:05:21.909177	fib	0.0002
2020-02-25 07:05:21.909255	fib	0.0000
2020-02-25 07:05:21.909384	fib	0.0004
2020-02-25 07:05:21.909463	fib	0.0000
2020-02-25 07:05:21.909593	fib	0.0000
2020-02-25 07:05:21.909746	fib	0.0003
2020-02-25 07:05:21.909823	fib	0.0008
2020-02-25 07:05:21.909909	fib	0.0026
2020-02-25 07:05:21.909988	fib	0.0000
2020-02-25 07:05:21.910065	fib	0.0000
2020-02-25 07:05:21.910195	fib	0.0002
2020-02-25 07:05:21.910273	fib	0.0000
2020-02-25 07:05:21.910402	fib	0.0004
2020-02-25 07:05:21.910553	fib	0.0000
2020-02-25 07:05:21.910631	fib	0.0000
2020-02-25 07:05:21.910707	fib	0.0002
2020-02-25 07:05:21.910896	fib	0.0009
2020-02-25 07:05:21.911027	fib	0.0000
2020-02-25 07:05:21.911105	fib	0.0000
2020-02-25 07:05:21.911213	fib	0.0002
2020-02-25 07:05:21.911291	fib	0.0000
2020-02-25 07:05:21.911422	fib	0.0004
2020-02-25 07:05:21.911499	fib	0.0015
2020-02-25 07:05:21.911608	fib	0.0043
2020-02-25 07:05:21.911685	fib	0.0118
2020-02-25 07:05:21.911764	fib	0.0000
2020-02-25 07:05:21.911893	fib	0.0000
2020-02-25 07:05:21.911970	fib	0.0002
2020-02-25 07:05:21.912100	fib	0.0000
2020-02-25 07:05:21.912250	fib	0.0005
2020-02-25 07:05:21.912328	fib	0.0000
2020-02-25 07:05:21.912405	fib	0.0000
2020-02-25 07:05:21.912538	fib	0.0002
2020-02-25 07:05:21.912616	fib	0.0009
2020-02-25 07:05:21.912747	fib	0.0000
2020-02-25 07:05:21.912825	fib	0.0000
2020-02-25 07:05:21.912954	fib	0.0002
2020-02-25 07:05:21.913105	fib	0.0000
2020-02-25 07:05:21.913182	fib	0.0004
2020-02-25 07:05:21.913259	fib	0.0015
2020-02-25 07:05:21.913390	fib	0.0000
2020-02-25 07:05:21.913467	fib	0.0000
2020-02-25 07:05:21.913597	fib	0.0002
2020-02-25 07:05:21.913674	fib	0.0000
2020-02-25 07:05:21.913804	fib	0.0004
2020-02-25 07:05:21.913954	fib	0.0000
2020-02-25 07:05:21.914032	fib	0.0000
2020-02-25 07:05:21.914199	fib	0.0002
2020-02-25 07:05:21.914328	fib	0.0009
2020-02-25 07:05:21.914405	fib	0.0026
2020-02-25 07:05:21.914535	fib	0.0000
2020-02-25 07:05:21.914613	fib	0.0000
2020-02-25 07:05:21.914742	fib	0.0002
2020-02-25 07:05:21.914892	fib	0.0000
2020-02-25 07:05:21.914970	fib	0.0004
2020-02-25 07:05:21.915047	fib	0.0000
2020-02-25 07:05:21.915177	fib	0.0000
2020-02-25 07:05:21.915253	fib	0.0002
2020-02-25 07:05:21.915383	fib	0.0008
2020-02-25 07:05:21.915461	fib	0.0000
2020-02-25 07:05:21.915590	fib	0.0000
2020-02-25 07:05:21.915740	fib	0.0003
2020-02-25 07:05:21.915818	fib	0.0000
2020-02-25 07:05:21.916018	fib	0.0005
2020-02-25 07:05:21.916106	fib	0.0016
2020-02-25 07:05:21.916219	fib	0.0045
2020-02-25 07:05:21.916300	fib	0.0000
2020-02-25 07:05:21.916377	fib	0.0000
2020-02-25 07:05:21.916507	fib	0.0002
2020-02-25 07:05:21.916658	fib	0.0000
2020-02-25 07:05:21.916736	fib	0.0004
2020-02-25 07:05:21.916813	fib	0.0000
2020-02-25 07:05:21.916943	fib	0.0000
2020-02-25 07:05:21.917021	fib	0.0002
2020-02-25 07:05:21.917190	fib	0.0009
2020-02-25 07:05:21.917358	fib	0.0000
2020-02-25 07:05:21.917487	fib	0.0000
2020-02-25 07:05:21.917637	fib	0.0003
2020-02-25 07:05:21.917715	fib	0.0000
2020-02-25 07:05:21.917827	fib	0.0005
2020-02-25 07:05:21.917906	fib	0.0016
2020-02-25 07:05:21.918037	fib	0.0000
2020-02-25 07:05:21.918115	fib	0.0000
2020-02-25 07:05:21.918223	fib	0.0002
2020-02-25 07:05:21.918301	fib	0.0000
2020-02-25 07:05:21.918450	fib	0.0004
2020-02-25 07:05:21.918528	fib	0.0000
2020-02-25 07:05:21.918638	fib	0.0000
2020-02-25 07:05:21.918715	fib	0.0002
2020-02-25 07:05:21.918844	fib	0.0008
2020-02-25 07:05:21.918922	fib	0.0026
2020-02-25 07:05:21.918998	fib	0.0072
2020-02-25 07:05:21.919108	fib	0.0192
2020-02-25 07:05:21.919261	fib	0.0000
2020-02-25 07:05:21.919339	fib	0.0000
2020-02-25 07:05:21.919416	fib	0.0002
2020-02-25 07:05:21.919526	fib	0.0000
2020-02-25 07:05:21.919603	fib	0.0003
2020-02-25 07:05:21.919734	fib	0.0000
2020-02-25 07:05:21.919812	fib	0.0000
2020-02-25 07:05:21.919921	fib	0.0002
2020-02-25 07:05:21.920071	fib	0.0008
2020-02-25 07:05:21.920149	fib	0.0000
2020-02-25 07:05:21.920279	fib	0.0000
2020-02-25 07:05:21.920356	fib	0.0002
2020-02-25 07:05:21.920546	fib	0.0000
2020-02-25 07:05:21.920674	fib	0.0005
2020-02-25 07:05:21.920750	fib	0.0015
2020-02-25 07:05:21.920861	fib	0.0000
2020-02-25 07:05:21.921012	fib	0.0000
2020-02-25 07:05:21.921089	fib	0.0002
2020-02-25 07:05:21.921219	fib	0.0000
2020-02-25 07:05:21.921297	fib	0.0004
2020-02-25 07:05:21.921430	fib	0.0000
2020-02-25 07:05:21.921508	fib	0.0000
2020-02-25 07:05:21.921653	fib	0.0002
2020-02-25 07:05:21.921756	fib	0.0009
2020-02-25 07:05:21.921872	fib	0.0026
2020-02-25 07:05:21.921955	fib	0.0000
2020-02-25 07:05:21.922095	fib	0.0000
2020-02-25 07:05:21.922174	fib	0.0002
2020-02-25 07:05:21.922311	fib	0.0000
2020-02-25 07:05:21.922425	fib	0.0005
2020-02-25 07:05:21.922559	fib	0.0000
2020-02-25 07:05:21.922688	fib	0.0000
2020-02-25 07:05:21.922812	fib	0.0003
2020-02-25 07:05:21.922889	fib	0.0009
2020-02-25 07:05:21.923008	fib	0.0000
2020-02-25 07:05:21.923086	fib	0.0000
2020-02-25 07:05:21.923197	fib	0.0002
2020-02-25 07:05:21.923275	fib	0.0000
2020-02-25 07:05:21.923404	fib	0.0004
2020-02-25 07:05:21.923481	fib	0.0015
2020-02-25 07:05:21.923673	fib	0.0044
2020-02-25 07:05:21.923752	fib	0.0000
2020-02-25 07:05:21.923881	fib	0.0000
2020-02-25 07:05:21.923958	fib	0.0002
2020-02-25 07:05:21.924140	fib	0.0000
2020-02-25 07:05:21.924233	fib	0.0005
2020-02-25 07:05:21.924313	fib	0.0000
2020-02-25 07:05:21.924422	fib	0.0000
2020-02-25 07:05:21.924573	fib	0.0003
2020-02-25 07:05:21.924650	fib	0.0009
2020-02-25 07:05:21.924782	fib	0.0000
2020-02-25 07:05:21.924860	fib	0.0000
2020-02-25 07:05:21.924989	fib	0.0002
2020-02-25 07:05:21.925067	fib	0.0000
2020-02-25 07:05:21.925196	fib	0.0004
2020-02-25 07:05:21.925273	fib	0.0015
2020-02-25 07:05:21.925406	fib	0.0000
2020-02-25 07:05:21.925484	fib	0.0000
2020-02-25 07:05:21.925613	fib	0.0002
2020-02-25 07:05:21.925690	fib	0.0000
2020-02-25 07:05:21.925820	fib	0.0004
2020-02-25 07:05:21.925898	fib	0.0000
2020-02-25 07:05:21.926119	fib	0.0000
2020-02-25 07:05:21.926218	fib	0.0003
2020-02-25 07:05:21.926298	fib	0.0009
2020-02-25 07:05:21.926375	fib	0.0026
2020-02-25 07:05:21.926506	fib	0.0072
2020-02-25 07:05:21.926586	fib	0.0000
2020-02-25 07:05:21.926714	fib	0.0000
2020-02-25 07:05:21.926792	fib	0.0002
2020-02-25 07:05:21.926923	fib	0.0000
2020-02-25 07:05:21.927001	fib	0.0004
2020-02-25 07:05:21.927134	fib	0.0000
2020-02-25 07:05:21.927213	fib	0.0000
2020-02-25 07:05:21.927342	fib	0.0002
2020-02-25 07:05:21.927419	fib	0.0008
2020-02-25 07:05:21.927551	fib	0.0000
2020-02-25 07:05:21.927630	fib	0.0000
2020-02-25 07:05:21.927760	fib	0.0002
2020-02-25 07:05:21.927838	fib	0.0000
2020-02-25 07:05:21.927969	fib	0.0004
2020-02-25 07:05:21.928046	fib	0.0015
2020-02-25 07:05:21.928178	fib	0.0000
2020-02-25 07:05:21.928256	fib	0.0000
2020-02-25 07:05:21.928386	fib	0.0002
2020-02-25 07:05:21.928464	fib	0.0000
2020-02-25 07:05:21.928594	fib	0.0004
2020-02-25 07:05:21.928671	fib	0.0000
2020-02-25 07:05:21.928803	fib	0.0000
2020-02-25 07:05:21.928881	fib	0.0002
2020-02-25 07:05:21.929011	fib	0.0008
2020-02-25 07:05:21.929088	fib	0.0025
2020-02-25 07:05:21.929279	fib	0.0000
2020-02-25 07:05:21.929357	fib	0.0000
2020-02-25 07:05:21.929486	fib	0.0002
2020-02-25 07:05:21.929564	fib	0.0000
2020-02-25 07:05:21.929695	fib	0.0004
2020-02-25 07:05:21.929773	fib	0.0000
2020-02-25 07:05:21.929903	fib	0.0000
2020-02-25 07:05:21.929980	fib	0.0002
2020-02-25 07:05:21.930110	fib	0.0008
2020-02-25 07:05:21.930189	fib	0.0000
2020-02-25 07:05:21.930335	fib	0.0000
2020-02-25 07:05:21.930411	fib	0.0002
2020-02-25 07:05:21.930542	fib	0.0000
2020-02-25 07:05:21.930618	fib	0.0004
2020-02-25 07:05:21.930747	fib	0.0015
2020-02-25 07:05:21.930822	fib	0.0042
2020-02-25 07:05:21.930951	fib	0.0117
2020-02-25 07:05:21.931026	fib	0.0311
2020-02-25 07:05:21.931159	fib	0.0000
2020-02-25 07:05:21.931235	fib	0.0000
2020-02-25 07:05:21.931404	fib	0.0002
2020-02-25 07:05:21.931511	fib	0.0000
2020-02-25 07:05:21.931626	fib	0.0005
2020-02-25 07:05:21.931702	fib	0.0000
2020-02-25 07:05:21.931831	fib	0.0000
2020-02-25 07:05:21.931905	fib	0.0002
2020-02-25 07:05:21.932035	fib	0.0009
2020-02-25 07:05:21.932111	fib	0.0000
2020-02-25 07:05:21.932326	fib	0.0000
2020-02-25 07:05:21.932401	fib	0.0003
2020-02-25 07:05:21.932571	fib	0.0000
2020-02-25 07:05:21.932700	fib	0.0006
2020-02-25 07:05:21.932774	fib	0.0016
2020-02-25 07:05:21.932903	fib	0.0000
2020-02-25 07:05:21.932978	fib	0.0000
2020-02-25 07:05:21.933107	fib	0.0002
2020-02-25 07:05:21.933258	fib	0.0000
2020-02-25 07:05:21.933333	fib	0.0004
2020-02-25 07:05:21.933443	fib	0.0000
2020-02-25 07:05:21.933519	fib	0.0000
2020-02-25 07:05:21.933593	fib	0.0002
2020-02-25 07:05:21.933720	fib	0.0008
2020-02-25 07:05:21.933794	fib	0.0026
2020-02-25 07:05:21.933926	fib	0.0000
2020-02-25 07:05:21.934074	fib	0.0000
2020-02-25 07:05:21.934149	fib	0.0002
2020-02-25 07:05:21.934224	fib	0.0000
2020-02-25 07:05:21.934383	fib	0.0004
2020-02-25 07:05:21.934459	fib	0.0000
2020-02-25 07:05:21.934588	fib	0.0000
2020-02-25 07:05:21.934662	fib	0.0002
2020-02-25 07:05:21.934791	fib	0.0009
2020-02-25 07:05:21.934938	fib	0.0000
2020-02-25 07:05:21.935012	fib	0.0000
2020-02-25 07:05:21.935097	fib	0.0002
2020-02-25 07:05:21.935172	fib	0.0000
2020-02-25 07:05:21.935246	fib	0.0003
2020-02-25 07:05:21.935374	fib	0.0014
2020-02-25 07:05:21.935448	fib	0.0043
2020-02-25 07:05:21.935635	fib	0.0000
2020-02-25 07:05:21.935764	fib	0.0000
2020-02-25 07:05:21.935839	fib	0.0002
2020-02-25 07:05:21.935948	fib	0.0000
2020-02-25 07:05:21.936023	fib	0.0004
2020-02-25 07:05:21.936099	fib	0.0000
2020-02-25 07:05:21.936361	fib	0.0000
2020-02-25 07:05:21.936456	fib	0.0004
2020-02-25 07:05:21.936624	fib	0.0010
2020-02-25 07:05:21.936866	fib	0.0000
2020-02-25 07:05:21.936966	fib	0.0000
2020-02-25 07:05:21.937111	fib	0.0003
2020-02-25 07:05:21.937241	fib	0.0000
2020-02-25 07:05:21.937370	fib	0.0005
2020-02-25 07:05:21.937499	fib	0.0019
2020-02-25 07:05:21.937647	fib	0.0000
2020-02-25 07:05:21.937745	fib	0.0000
2020-02-25 07:05:21.937887	fib	0.0002
2020-02-25 07:05:21.937979	fib	0.0000
2020-02-25 07:05:21.938109	fib	0.0005
2020-02-25 07:05:21.938189	fib	0.0000
2020-02-25 07:05:21.938350	fib	0.0000
2020-02-25 07:05:21.938445	fib	0.0003
2020-02-25 07:05:21.938553	fib	0.0009
2020-02-25 07:05:21.938635	fib	0.0030
2020-02-25 07:05:21.938897	fib	0.0077
2020-02-25 07:05:21.938979	fib	0.0000
2020-02-25 07:05:21.939093	fib	0.0000
2020-02-25 07:05:21.939172	fib	0.0002
2020-02-25 07:05:21.939346	fib	0.0000
2020-02-25 07:05:21.939463	fib	0.0005
2020-02-25 07:05:21.939565	fib	0.0000
2020-02-25 07:05:21.939688	fib	0.0000
2020-02-25 07:05:21.939785	fib	0.0002
2020-02-25 07:05:21.939863	fib	0.0009
2020-02-25 07:05:21.939982	fib	0.0000
2020-02-25 07:05:21.940061	fib	0.0000
2020-02-25 07:05:21.940139	fib	0.0002
2020-02-25 07:05:21.940263	fib	0.0000
2020-02-25 07:05:21.940341	fib	0.0004
2020-02-25 07:05:21.940480	fib	0.0015
2020-02-25 07:05:21.940559	fib	0.0000
2020-02-25 07:05:21.940675	fib	0.0000
2020-02-25 07:05:21.940753	fib	0.0002
2020-02-25 07:05:21.940892	fib	0.0000
2020-02-25 07:05:21.940972	fib	0.0004
2020-02-25 07:05:21.941118	fib	0.0000
2020-02-25 07:05:21.941223	fib	0.0000
2020-02-25 07:05:21.941374	fib	0.0003
2020-02-25 07:05:21.941451	fib	0.0009
2020-02-25 07:05:21.941580	fib	0.0026
2020-02-25 07:05:21.941659	fib	0.0000
2020-02-25 07:05:21.941790	fib	0.0000
2020-02-25 07:05:21.941866	fib	0.0002
2020-02-25 07:05:21.942055	fib	0.0000
2020-02-25 07:05:21.942183	fib	0.0005
2020-02-25 07:05:21.942335	fib	0.0000
2020-02-25 07:05:21.942412	fib	0.0000
2020-02-25 07:05:21.942543	fib	0.0002
2020-02-25 07:05:21.942620	fib	0.0010
2020-02-25 07:05:21.942751	fib	0.0000
2020-02-25 07:05:21.942828	fib	0.0000
2020-02-25 07:05:21.942958	fib	0.0002
2020-02-25 07:05:21.943036	fib	0.0000
2020-02-25 07:05:21.943167	fib	0.0004
2020-02-25 07:05:21.943243	fib	0.0016
2020-02-25 07:05:21.943374	fib	0.0044
2020-02-25 07:05:21.943450	fib	0.0123
2020-02-25 07:05:21.943583	fib	0.0000
2020-02-25 07:05:21.943661	fib	0.0000
2020-02-25 07:05:21.943790	fib	0.0002
2020-02-25 07:05:21.943868	fib	0.0000
2020-02-25 07:05:21.943999	fib	0.0004
2020-02-25 07:05:21.944078	fib	0.0000
2020-02-25 07:05:21.944208	fib	0.0000
2020-02-25 07:05:21.944284	fib	0.0002
2020-02-25 07:05:21.944414	fib	0.0008
2020-02-25 07:05:21.944493	fib	0.0000
2020-02-25 07:05:21.944622	fib	0.0000
2020-02-25 07:05:21.944699	fib	0.0002
2020-02-25 07:05:21.944831	fib	0.0000
2020-02-25 07:05:21.944908	fib	0.0004
2020-02-25 07:05:21.945040	fib	0.0015
2020-02-25 07:05:21.945132	fib	0.0000
2020-02-25 07:05:21.945320	fib	0.0000
2020-02-25 07:05:21.945398	fib	0.0003
2020-02-25 07:05:21.945529	fib	0.0000
2020-02-25 07:05:21.945605	fib	0.0005
2020-02-25 07:05:21.945737	fib	0.0000
2020-02-25 07:05:21.945812	fib	0.0000
2020-02-25 07:05:21.945941	fib	0.0002
2020-02-25 07:05:21.946015	fib	0.0009
2020-02-25 07:05:21.946142	fib	0.0026
2020-02-25 07:05:21.946218	fib	0.0000
2020-02-25 07:05:21.946346	fib	0.0000
2020-02-25 07:05:21.946421	fib	0.0002
2020-02-25 07:05:21.946552	fib	0.0000
2020-02-25 07:05:21.946626	fib	0.0004
2020-02-25 07:05:21.946735	fib	0.0000
2020-02-25 07:05:21.946812	fib	0.0000
2020-02-25 07:05:21.946886	fib	0.0002
2020-02-25 07:05:21.947013	fib	0.0008
2020-02-25 07:05:21.947089	fib	0.0000
2020-02-25 07:05:21.947236	fib	0.0000
2020-02-25 07:05:21.947506	fib	0.0004
2020-02-25 07:05:21.947598	fib	0.0000
2020-02-25 07:05:21.947743	fib	0.0006
2020-02-25 07:05:21.947890	fib	0.0017
2020-02-25 07:05:21.948059	fib	0.0044
2020-02-25 07:05:21.948177	fib	0.0000
2020-02-25 07:05:21.948269	fib	0.0000
2020-02-25 07:05:21.948498	fib	0.0003
2020-02-25 07:05:21.948718	fib	0.0000
2020-02-25 07:05:21.948797	fib	0.0006
2020-02-25 07:05:21.948893	fib	0.0000
2020-02-25 07:05:21.948972	fib	0.0000
2020-02-25 07:05:21.949102	fib	0.0002
2020-02-25 07:05:21.949179	fib	0.0010
2020-02-25 07:05:21.949289	fib	0.0000
2020-02-25 07:05:21.949367	fib	0.0000
2020-02-25 07:05:21.949498	fib	0.0002
2020-02-25 07:05:21.949576	fib	0.0000
2020-02-25 07:05:21.949684	fib	0.0004
2020-02-25 07:05:21.949761	fib	0.0016
2020-02-25 07:05:21.949894	fib	0.0000
2020-02-25 07:05:21.949971	fib	0.0000
2020-02-25 07:05:21.950080	fib	0.0002
2020-02-25 07:05:21.950158	fib	0.0000
2020-02-25 07:05:21.950309	fib	0.0004
2020-02-25 07:05:21.950386	fib	0.0000
2020-02-25 07:05:21.950495	fib	0.0000
2020-02-25 07:05:21.950573	fib	0.0002
2020-02-25 07:05:21.950650	fib	0.0008
2020-02-25 07:05:21.950780	fib	0.0026
2020-02-25 07:05:21.950856	fib	0.0073
2020-02-25 07:05:21.950987	fib	0.0198
2020-02-25 07:05:21.951136	fib	0.0512
2020-02-25 07:05:21.951213	fib	0.1340
2020-02-25 07:05:21.951306	fib	0.0000
2020-02-25 07:05:21.951384	fib	0.0000
2020-02-25 07:05:21.951460	fib	0.0002
2020-02-25 07:05:21.951648	fib	0.0000
2020-02-25 07:05:21.951756	fib	0.0005
2020-02-25 07:05:21.951833	fib	0.0000
2020-02-25 07:05:21.951965	fib	0.0000
2020-02-25 07:05:21.952042	fib	0.0002
2020-02-25 07:05:21.952151	fib	0.0008
2020-02-25 07:05:21.952228	fib	0.0000
2020-02-25 07:05:21.952337	fib	0.0000
2020-02-25 07:05:21.952414	fib	0.0002
2020-02-25 07:05:21.952523	fib	0.0000
2020-02-25 07:05:21.952600	fib	0.0004
2020-02-25 07:05:21.952750	fib	0.0014
2020-02-25 07:05:21.952827	fib	0.0000
2020-02-25 07:05:21.952935	fib	0.0000
2020-02-25 07:05:21.953012	fib	0.0002
2020-02-25 07:05:21.953088	fib	0.0000
2020-02-25 07:05:21.953218	fib	0.0004
2020-02-25 07:05:21.953296	fib	0.0000
2020-02-25 07:05:21.953424	fib	0.0000
2020-02-25 07:05:21.953574	fib	0.0003
2020-02-25 07:05:21.953650	fib	0.0008
2020-02-25 07:05:21.953736	fib	0.0024
2020-02-25 07:05:21.953814	fib	0.0000
2020-02-25 07:05:21.953892	fib	0.0000
2020-02-25 07:05:21.954021	fib	0.0002
2020-02-25 07:05:21.954098	fib	0.0000
2020-02-25 07:05:21.954228	fib	0.0004
2020-02-25 07:05:21.954378	fib	0.0000
2020-02-25 07:05:21.954456	fib	0.0000
2020-02-25 07:05:21.954532	fib	0.0002
2020-02-25 07:05:21.954720	fib	0.0009
2020-02-25 07:05:21.954850	fib	0.0000
2020-02-25 07:05:21.954927	fib	0.0000
2020-02-25 07:05:21.955035	fib	0.0002
2020-02-25 07:05:21.955113	fib	0.0000
2020-02-25 07:05:21.955310	fib	0.0004
2020-02-25 07:05:21.955463	fib	0.0016
2020-02-25 07:05:21.955635	fib	0.0043
2020-02-25 07:05:21.955717	fib	0.0000
2020-02-25 07:05:21.955926	fib	0.0000
2020-02-25 07:05:21.956005	fib	0.0003
2020-02-25 07:05:21.956163	fib	0.0000
2020-02-25 07:05:21.956242	fib	0.0005
2020-02-25 07:05:21.956382	fib	0.0000
2020-02-25 07:05:21.956481	fib	0.0000
2020-02-25 07:05:21.956602	fib	0.0002
2020-02-25 07:05:21.956682	fib	0.0010
2020-02-25 07:05:21.956861	fib	0.0000
2020-02-25 07:05:21.956959	fib	0.0000
2020-02-25 07:05:21.957069	fib	0.0002
2020-02-25 07:05:21.957225	fib	0.0000
2020-02-25 07:05:21.957307	fib	0.0005
2020-02-25 07:05:21.957418	fib	0.0017
2020-02-25 07:05:21.957498	fib	0.0000
2020-02-25 07:05:21.957607	fib	0.0000
2020-02-25 07:05:21.957685	fib	0.0002
2020-02-25 07:05:21.957853	fib	0.0000
2020-02-25 07:05:21.957961	fib	0.0005
2020-02-25 07:05:21.958113	fib	0.0000
2020-02-25 07:05:21.958191	fib	0.0000
2020-02-25 07:05:21.958299	fib	0.0002
2020-02-25 07:05:21.958397	fib	0.0009
2020-02-25 07:05:21.958583	fib	0.0029
2020-02-25 07:05:21.958726	fib	0.0074
2020-02-25 07:05:21.958829	fib	0.0000
2020-02-25 07:05:21.958910	fib	0.0000
2020-02-25 07:05:21.959031	fib	0.0002
2020-02-25 07:05:21.959112	fib	0.0000
2020-02-25 07:05:21.959219	fib	0.0004
2020-02-25 07:05:21.959298	fib	0.0000
2020-02-25 07:05:21.959407	fib	0.0000
2020-02-25 07:05:21.959485	fib	0.0002
2020-02-25 07:05:21.959594	fib	0.0008
2020-02-25 07:05:21.959673	fib	0.0000
2020-02-25 07:05:21.959784	fib	0.0000
2020-02-25 07:05:21.959862	fib	0.0002
2020-02-25 07:05:21.959948	fib	0.0000
2020-02-25 07:05:21.960026	fib	0.0004
2020-02-25 07:05:21.960136	fib	0.0013
2020-02-25 07:05:21.960214	fib	0.0000
2020-02-25 07:05:21.960323	fib	0.0000
2020-02-25 07:05:21.960400	fib	0.0002
2020-02-25 07:05:21.960512	fib	0.0000
2020-02-25 07:05:21.960589	fib	0.0004
2020-02-25 07:05:21.960675	fib	0.0000
2020-02-25 07:05:21.960752	fib	0.0000
2020-02-25 07:05:21.960923	fib	0.0002
2020-02-25 07:05:21.961031	fib	0.0008
2020-02-25 07:05:21.961108	fib	0.0023
2020-02-25 07:05:21.961219	fib	0.0000
2020-02-25 07:05:21.961369	fib	0.0000
2020-02-25 07:05:21.961445	fib	0.0002
2020-02-25 07:05:21.961555	fib	0.0000
2020-02-25 07:05:21.961632	fib	0.0004
2020-02-25 07:05:21.961710	fib	0.0000
2020-02-25 07:05:21.961818	fib	0.0000
2020-02-25 07:05:21.961895	fib	0.0002
2020-02-25 07:05:21.962004	fib	0.0008
2020-02-25 07:05:21.962156	fib	0.0000
2020-02-25 07:05:21.962233	fib	0.0000
2020-02-25 07:05:21.962342	fib	0.0002
2020-02-25 07:05:21.962420	fib	0.0000
2020-02-25 07:05:21.962509	fib	0.0004
2020-02-25 07:05:21.962585	fib	0.0014
2020-02-25 07:05:21.962694	fib	0.0039
2020-02-25 07:05:21.962771	fib	0.0115
2020-02-25 07:05:21.962884	fib	0.0000
2020-02-25 07:05:21.962962	fib	0.0000
2020-02-25 07:05:21.963071	fib	0.0002
2020-02-25 07:05:21.963148	fib	0.0000
2020-02-25 07:05:21.963257	fib	0.0004
2020-02-25 07:05:21.963334	fib	0.0000
2020-02-25 07:05:21.963443	fib	0.0000
2020-02-25 07:05:21.963520	fib	0.0002
2020-02-25 07:05:21.963631	fib	0.0007
2020-02-25 07:05:21.963709	fib	0.0000
2020-02-25 07:05:21.963797	fib	0.0000
2020-02-25 07:05:21.963874	fib	0.0002
2020-02-25 07:05:21.964041	fib	0.0000
2020-02-25 07:05:21.964149	fib	0.0004
2020-02-25 07:05:21.964225	fib	0.0013
2020-02-25 07:05:21.964337	fib	0.0000
2020-02-25 07:05:21.964488	fib	0.0000
2020-02-25 07:05:21.964565	fib	0.0002
2020-02-25 07:05:21.964675	fib	0.0000
2020-02-25 07:05:21.964752	fib	0.0004
2020-02-25 07:05:21.964839	fib	0.0000
2020-02-25 07:05:21.964917	fib	0.0000
2020-02-25 07:05:21.965026	fib	0.0002
2020-02-25 07:05:21.965103	fib	0.0008
2020-02-25 07:05:21.965213	fib	0.0023
2020-02-25 07:05:21.965292	fib	0.0000
2020-02-25 07:05:21.965400	fib	0.0000
2020-02-25 07:05:21.965477	fib	0.0002
2020-02-25 07:05:21.965588	fib	0.0000
2020-02-25 07:05:21.965664	fib	0.0004
2020-02-25 07:05:21.965790	fib	0.0000
2020-02-25 07:05:21.965873	fib	0.0000
2020-02-25 07:05:21.965984	fib	0.0002
2020-02-25 07:05:21.966062	fib	0.0008
2020-02-25 07:05:21.966174	fib	0.0000
2020-02-25 07:05:21.966252	fib	0.0000
2020-02-25 07:05:21.966361	fib	0.0002
2020-02-25 07:05:21.966439	fib	0.0000
2020-02-25 07:05:21.966548	fib	0.0004
2020-02-25 07:05:21.966624	fib	0.0013
2020-02-25 07:05:21.966735	fib	0.0039
2020-02-25 07:05:21.966814	fib	0.0000
2020-02-25 07:05:21.966913	fib	0.0000
2020-02-25 07:05:21.967023	fib	0.0002
2020-02-25 07:05:21.967176	fib	0.0000
2020-02-25 07:05:21.967273	fib	0.0005
2020-02-25 07:05:21.967355	fib	0.0000
2020-02-25 07:05:21.967468	fib	0.0000
2020-02-25 07:05:21.967619	fib	0.0003
2020-02-25 07:05:21.967695	fib	0.0009
2020-02-25 07:05:21.967806	fib	0.0000
2020-02-25 07:05:21.967884	fib	0.0000
2020-02-25 07:05:21.967992	fib	0.0002
2020-02-25 07:05:21.968072	fib	0.0000
2020-02-25 07:05:21.968158	fib	0.0004
2020-02-25 07:05:21.968235	fib	0.0014
2020-02-25 07:05:21.968407	fib	0.0000
2020-02-25 07:05:21.968518	fib	0.0000
2020-02-25 07:05:21.968634	fib	0.0002
2020-02-25 07:05:21.968734	fib	0.0000
2020-02-25 07:05:21.968872	fib	0.0005
2020-02-25 07:05:21.968977	fib	0.0000
2020-02-25 07:05:21.969167	fib	0.0000
2020-02-25 07:05:21.969261	fib	0.0003
2020-02-25 07:05:21.969432	fib	0.0010
2020-02-25 07:05:21.969511	fib	0.0027
2020-02-25 07:05:21.969621	fib	0.0067
2020-02-25 07:05:21.969699	fib	0.0184
2020-02-25 07:05:21.969813	fib	0.0000
2020-02-25 07:05:21.969891	fib	0.0000
2020-02-25 07:05:21.970000	fib	0.0002
2020-02-25 07:05:21.970079	fib	0.0000
2020-02-25 07:05:21.970318	fib	0.0005
2020-02-25 07:05:21.970396	fib	0.0000
2020-02-25 07:05:21.970506	fib	0.0000
2020-02-25 07:05:21.970583	fib	0.0002
2020-02-25 07:05:21.970693	fib	0.0009
